272.15778,272.2034,272.38257,272.28375,271.793,270.81488,270.38275,270.36646,270.00525,270.4688,270.6886,271.14484,271.47852,271.51917,271.0459,270.2314,265.87866,265.0431,264.00595,262.88187,261.62405,260.25644,258.74356,257.0847,255.28375,253.32231,251.22949,249.12407,247.1487,245.83522,245.20853,246.06715,247.80885,250.3242,253.30054,256.45435,259.33636,267.4823,269.012,268.08472,261.95477,261.12732,258.9857,256.41327,253.8503,251.72502,250.1916,249.18839,248.50842,247.96056,247.35777,246.64288,245.84174,245.15266,244.63821,244.53143,244.75694,245.30026,246.0157,246.78824,247.52318,248.19061,248.74504,249.18596,249.40941,249.37363,249.0622,248.44405,247.54117,246.47403,245.40077,244.60912,244.22556,244.47081,245.30153,246.7066,248.54561,250.5999,252.60503,254.46031,256.01315,257.23676,258.15216,258.88028,259.56537,260.51,266.60492,267.53726,268.8321,269.38235,269.99634,270.98483,272.06134,273.13232,273.83945,274.22498,274.3597,274.3685,274.34387,274.3322,274.37717,274.5148,274.7014,274.85428,274.95413,275.00342,275.02588,275.06418,275.14325,275.24554,275.34323,275.42642,275.49225,275.5307,275.53662,275.5138,275.46887,275.44077,275.44983,275.42978,275.6091,275.83136,275.8299,275.76013,275.72974,275.8268,275.92563,275.93994,275.97583,276.03568,276.06085,276.03473,275.9681,275.8705,275.76224,275.66888,275.62054,275.6033,275.63348,275.725,275.8303,275.90744,275.93347,275.977,276.05002,276.10757,276.22647,276.45932,276.76257,277.07217,277.21918,277.06656,276.63654,276.4241,268.17487,266.80475,265.5988,264.9185,264.82788,265.1885,268.53564,269.36923,270.05197,270.60556,271.0762,271.44595,271.8083,272.1558,272.55206,273.0475,273.63327,274.19424,274.6048,274.8089,274.83936,274.76346,274.67938,274.6911,274.8022,274.95288,275.13596,275.29053,275.39822,275.37732,275.19168,274.68964,273.9939,273.1924,272.48315,271.9576,271.83768,271.91083
276.11432,276.09012,276.01822,275.97437,275.82132,275.50467,274.95358,274.19974,274.05127,274.59152,275.18076,275.57455,275.75027,275.76593,275.42468,274.62524,273.50607,272.37766,271.7242,271.2378,270.90292,270.4327,269.65118,268.51147,262.97485,261.4913,259.84866,258.2871,256.91357,255.83122,255.16096,255.17795,255.82994,257.14102,258.9434,261.09216,263.36395,268.42404,269.81464,270.8286,271.46375,271.4341,270.79443,263.98834,262.42706,260.91742,259.78494,258.93753,258.28848,257.6534,256.92966,256.07526,255.1873,254.42787,253.96982,253.88593,254.22998,254.90434,255.78874,256.7018,257.55774,258.2373,258.83664,259.27066,259.52744,259.54358,259.24887,258.6084,257.63766,256.43732,255.18227,254.144,253.52719,253.7151,254.35992,255.79465,257.6832,259.92358,266.52878,267.80582,268.54745,269.26917,269.9491,270.23682,270.80316,271.55396,272.41577,273.24576,273.76074,273.97803,274.11295,274.3066,274.6115,274.88046,275.02344,275.0654,275.05734,275.0558,275.07272,275.0913,275.09274,275.09406,275.1322,275.19244,275.24225,275.26385,275.2813,275.32938,275.4313,275.567,275.69113,275.75705,275.77188,275.74313,275.69843,275.679,275.69452,275.73563,275.78677,275.8786,276.04163,276.06906,275.98056,275.90796,275.85034,275.81757,275.81375,275.84973,275.9253,276.013,276.09546,276.1649,276.2008,276.19702,276.15228,276.0797,276.0196,276.00284,276.03406,276.10104,276.18527,276.2662,276.32605,276.34338,276.30566,276.21844,276.1279,276.11642,276.2043,276.36383,276.52203,276.59283,276.511,276.31787,276.0221,275.63507,275.6618,267.92105,269.64645,269.69296,270.05737,270.4773,270.88397,271.36353,271.7257,272.09586,272.60315,273.117,273.6029,274.17416,274.762,275.22458,275.48474,275.58276,275.60236,275.61746,275.6816,275.78183,275.89786,276.00485,276.10007,276.16214,276.14526,276.0795,276.02457,275.9794,275.96567,275.97458,275.928,275.8847,275.92072,276.07953
276.2973,276.15704,276.1693,276.20056,276.12238,276.0328,275.90512,275.69888,275.5899,275.8132,275.9388,276.0035,276.01804,276.05682,276.12924,276.19598,276.02094,275.3925,274.64243,274.6251,275.108,274.95258,274.21884,273.41534,272.4578,271.39215,270.56726,270.0811,265.50192,265.33255,269.08142,269.84744,271.42453,272.00897,272.19525,272.48444,273.0614,273.56497,274.0698,274.8129,275.32895,275.34714,274.93933,274.2141,273.67358,273.53964,273.39517,273.63385,273.23367,272.84567,272.379,271.3006,270.32718,269.76773,264.00763,264.14896,264.61716,270.61533,271.28754,271.18,267.1213,271.35175,271.82883,272.00223,272.10068,272.05554,271.94278,271.79388,270.67236,270.57712,270.12326,269.41217,264.67743,269.76846,270.2469,270.7636,271.11176,271.4086,271.84387,272.80978,273.51407,273.91614,273.93347,273.86755,273.85727,274.13257,274.6371,275.04037,275.28354,275.3392,275.28485,275.2561,275.33334,275.48654,275.63205,275.66916,275.61813,275.56778,275.53494,275.50693,275.4948,275.49722,275.49695,275.50406,275.52118,275.54425,275.59152,275.6676,275.77258,275.88058,275.95303,275.97253,275.95358,275.92285,275.919,275.95297,275.99353,276.0617,276.1522,276.2081,276.20868,276.18802,276.16852,276.16763,276.2005,276.24133,276.26297,276.25693,276.228,276.19946,276.18643,276.19562,276.22333,276.25467,276.26785,276.2524,276.21985,276.19754,276.2143,276.28577,276.40714,276.54163,276.6515,276.71762,276.6973,276.59924,276.46304,276.3342,276.2477,276.2418,276.36047,276.58344,276.76712,276.79404,276.6353,276.42096,276.51776,270.03397,269.7979,270.9275,271.01038,271.077,271.21475,271.48953,271.89886,272.37552,272.89307,273.4383,273.9854,274.50314,274.94574,275.28143,275.50595,275.6409,275.73407,275.82428,275.92105,276.03934,276.1726,276.29938,276.43372,276.53506,276.55173,276.49744,276.4122,276.3251,276.27454,276.32077,276.41177,276.47366,276.47937,276.42654
276.68335,276.6396,276.62955,276.5917,276.5256,276.497,276.4211,276.30978,276.2762,276.4218,276.56683,276.61768,276.60474,276.57883,276.59256,276.54156,276.35092,276.11823,276.07663,276.16248,276.15094,276.09125,275.9341,275.57504,275.05234,274.60654,274.49576,274.42776,274.3741,274.62808,275.15924,275.63498,275.8544,275.9729,276.01587,276.0567,276.16327,276.2027,276.14612,276.07156,276.0796,276.1726,276.33563,276.46057,276.41937,276.21936,276.20734,276.33356,276.32162,276.204,276.01855,275.62775,274.89676,274.22662,273.7497,273.7881,274.3203,274.78763,275.20117,275.5296,275.75378,275.98944,276.13113,276.18793,276.38654,276.59967,276.58633,276.37296,276.1639,275.94907,275.6333,275.47488,275.26837,275.2878,275.50446,275.6462,275.73306,275.9387,276.1914,276.27945,276.2317,276.0868,275.8959,275.7027,275.5039,275.37177,275.39642,275.50314,275.56647,275.6013,275.69412,275.88306,276.13477,276.3623,276.5349,276.6031,276.57388,276.48773,276.34552,276.11337,275.8747,275.73648,275.70547,275.7653,275.84375,275.87527,275.87808,275.9045,275.949,275.98648,276.01047,276.03687,276.0584,276.04803,275.9995,275.95486,275.9194,275.88947,275.88272,275.85938,275.83893,275.88464,275.97406,276.09824,276.2414,276.36182,276.42838,276.4302,276.37674,276.30682,276.26913,276.28244,276.3386,276.41998,276.5032,276.5744,276.62357,276.64963,276.67163,276.71127,276.76987,276.84622,276.96646,277.1285,277.25568,277.3047,277.27524,277.19446,277.08603,276.9474,276.82535,276.83905,276.94397,277.02905,277.03323,276.8889,276.5888,276.29977,275.9962,275.17075,270.87274,270.94257,271.70096,271.84723,271.9965,272.19162,272.57254,273.15295,273.71597,274.18158,274.56403,274.8642,275.11243,275.30856,275.44565,275.57657,275.71683,275.8344,275.96518,276.09253,276.16864,276.26746,276.38235,276.4477,276.49643,276.5576,276.62045,276.68497,276.74667,276.77258,276.74548,276.7068
276.6899,276.78784,276.7978,276.75388,276.7329,276.68924,276.62283,276.56342,276.54007,276.5629,276.596,276.6261,276.68695,276.70728,276.69196,276.65103,276.58347,276.52942,276.48398,276.4287,276.36813,276.31262,276.24554,276.11926,275.99033,275.96097,275.99268,275.9806,275.99835,276.10703,276.2615,276.3513,276.36496,276.48654,276.65558,276.83066,276.99338,277.07184,277.00546,276.81396,276.68588,276.65375,276.7693,276.86453,276.82318,276.53888,276.2768,276.36227,276.36145,276.3468,276.3648,276.3806,276.3488,276.287,276.2816,276.383,276.5714,276.66595,276.64957,276.64764,276.6991,276.7568,276.8343,276.92847,277.0074,277.07822,277.148,277.13535,277.06964,277.0589,277.16476,277.2712,277.27872,277.1636,277.01337,276.90445,276.82697,276.86035,276.96152,277.0551,277.05057,276.87888,276.71744,276.80493,277.01126,277.1306,277.0968,276.96695,276.88843,276.8806,276.94363,277.11957,277.36853,277.54678,277.56354,277.4802,277.35065,277.22253,277.0935,276.8697,276.52548,276.24783,276.20706,276.37228,276.6604,276.81656,276.6882,276.45874,276.27267,276.16138,276.12918,276.16718,276.30115,276.5218,276.66415,276.55106,276.33286,276.16318,276.08145,276.09015,276.1596,276.25192,276.3449,276.44803,276.53976,276.6051,276.63998,276.64307,276.61887,276.59824,276.62216,276.68784,276.75607,276.8087,276.84952,276.8943,276.945,277.00397,277.0559,277.09503,277.10574,277.08386,277.08575,277.15088,277.26376,277.39493,277.5132,277.5939,277.60938,277.5416,277.411,277.256,277.141,277.11053,277.18665,277.301,277.38504,277.3477,277.0225,276.3082,275.2365,273.98163,273.39273,273.46082,273.2895,273.20874,273.56076,274.22284,274.71045,274.87704,274.88696,274.94406,275.08026,275.2207,275.35785,275.48322,275.58075,275.69406,275.84738,275.9985,276.08887,276.17212,276.26474,276.3484,276.4201,276.48987,276.53363,276.5538,276.53424,276.49942,276.4974,276.57135
276.43008,276.4777,276.43466,276.37173,276.3259,276.31906,276.37436,276.42883,276.47693,276.49884,276.49933,276.4488,276.40793,276.3886,276.37042,276.41284,276.512,276.63345,276.70676,276.7022,276.64505,276.6055,276.60892,276.64667,276.70236,276.7654,276.81366,276.83777,276.84232,276.87167,276.90253,276.86365,276.7661,276.7078,276.74677,276.82874,276.97214,277.219,277.37228,277.20172,277.08875,277.10577,277.08472,277.05374,276.93793,276.64267,276.53235,276.69806,276.74814,276.73743,276.7206,276.75226,276.79907,276.86734,276.94916,277.04376,277.17856,277.318,277.4071,277.4277,277.43713,277.50037,277.58463,277.65808,277.68475,277.7095,277.7903,277.9258,277.9842,277.94342,277.90463,277.9226,277.89908,277.81277,277.72784,277.74646,277.81824,277.8609,277.89307,277.93073,277.84393,277.55493,277.2414,277.28082,277.5187,277.72433,277.87024,277.92346,277.92072,277.9997,278.1863,278.3949,278.52316,278.5116,278.36774,278.14487,277.89633,277.72293,277.67438,277.6718,277.63617,277.531,277.5001,277.67838,278.0341,278.25607,278.1559,277.79147,277.39233,277.0123,276.74698,276.68344,276.79965,277.1183,277.5984,277.80188,277.74792,277.54382,277.35745,277.25394,277.21396,277.22595,277.28317,277.3325,277.35593,277.36133,277.35425,277.32825,277.2735,277.20477,277.16257,277.16812,277.20114,277.21793,277.2096,277.2075,277.2271,277.27145,277.3277,277.39044,277.45563,277.5051,277.52896,277.55408,277.59436,277.65945,277.7545,277.85468,277.92053,277.92883,277.90533,277.8411,277.78836,277.79785,277.8224,277.85635,277.91113,278.10315,278.27567,278.2085,277.98328,277.66617,277.26285,276.37756,275.2114,274.7428,274.9408,275.26398,275.40344,275.49454,275.5052,275.5059,275.55856,275.60526,275.65808,275.7076,275.73602,275.7382,275.76862,275.89548,276.09097,276.1905,276.20807,276.228,276.232,276.2846,276.35208,276.3797,276.35135,276.29086,276.2594,276.31976
276.46967,276.44653,276.40683,276.3623,276.3729,276.45993,276.5525,276.60565,276.60663,276.58002,276.56754,276.53806,276.52182,276.54114,276.5851,276.6366,276.7311,276.86697,277.00433,277.07758,277.09708,277.06824,277.0128,276.96097,276.94247,276.92065,276.90793,276.9656,277.1157,277.26572,277.38,277.42743,277.43594,277.43515,277.4525,277.53607,277.61868,277.71716,277.79562,277.53348,277.2491,277.14258,277.08066,276.98856,276.8727,276.77896,276.87003,277.07675,277.20847,277.25995,277.27332,277.32397,277.37888,277.44815,277.53418,277.6155,277.66495,277.7158,277.76746,277.85657,277.9865,278.1594,278.33362,278.43292,278.479,278.51984,278.63168,278.75824,278.80658,278.7471,278.6454,278.57343,278.4997,278.48376,278.57492,278.70178,278.79584,278.7654,278.67703,278.75735,278.87103,278.85925,278.58423,278.20166,278.02173,278.0926,278.33853,278.4892,278.4877,278.45865,278.56024,278.7397,278.93396,279.04745,279.03918,278.948,278.7691,278.5791,278.49313,278.51666,278.52942,278.5583,278.64987,278.83005,279.0728,279.22543,279.17847,278.89853,278.47058,278.03934,277.70743,277.48288,277.38025,277.5914,277.99896,278.25223,278.48666,278.63452,278.64667,278.5824,278.52722,278.5298,278.56387,278.5516,278.4717,278.37643,278.33704,278.33856,278.31482,278.25818,278.19913,278.15387,278.1146,278.0928,278.09064,278.11084,278.1579,278.2148,278.24298,278.24585,278.26904,278.34,278.416,278.4942,278.57648,278.6421,278.67627,278.69672,278.70868,278.72186,278.74603,278.74887,278.89642,279.01303,279.16037,279.19894,278.91843,278.48315,278.47162,278.57425,278.64948,278.72733,278.78708,278.60916,277.75604,276.6846,276.20715,276.0983,276.13126,276.37045,276.36658,275.94116,275.77448,275.73755,275.73523,275.71933,275.7023,275.74164,275.81866,275.92145,276.01474,276.04547,276.04364,276.05157,276.10492,276.16022,276.23077,276.295,276.31686,276.31577,276.37766,276.4603
276.34174,276.3519,276.32928,276.35605,276.4428,276.54935,276.63043,276.62158,276.5263,276.48386,276.50677,276.5692,276.6621,276.7437,276.80908,276.84442,276.85605,276.9049,276.97925,277.0423,277.1086,277.18735,277.24606,277.27133,277.25824,277.20712,277.13455,277.12555,277.217,277.3497,277.44235,277.52823,277.6271,277.77097,277.96466,278.16586,278.2818,278.26315,278.21997,278.16907,277.97995,277.53146,277.20486,277.11258,277.12167,277.04697,277.01575,277.02808,277.0516,277.05234,277.07764,277.16855,277.2829,277.41803,277.53928,277.66055,277.76733,277.88092,277.99277,278.09412,278.18954,278.2794,278.44098,278.5809,278.6524,278.73233,278.82605,278.9235,279.0335,279.11063,279.15298,279.19434,279.24265,279.2768,279.3519,279.45636,279.48724,279.31766,279.07172,279.0603,279.2172,279.411,279.5517,279.60767,279.62952,279.6807,279.77536,279.8895,279.91885,279.83405,279.65256,279.48843,279.42798,279.52878,279.71484,279.8821,279.93817,279.82492,279.61847,279.44757,279.36227,279.34818,279.42685,279.60333,279.82587,279.96463,279.94135,279.73642,279.38535,278.9891,278.64975,278.3603,278.07678,277.96185,278.08646,278.30057,278.649,279.0088,279.22202,279.33215,279.4707,279.64075,279.72708,279.67456,279.53745,279.4067,279.33823,279.32565,279.33087,279.3388,279.36798,279.37485,279.32123,279.24747,279.22855,279.27045,279.33847,279.39832,279.4179,279.3999,279.3792,279.3795,279.394,279.43344,279.5044,279.58136,279.62573,279.63474,279.66736,279.72382,279.84937,279.98795,280.1146,280.4026,280.8504,281.02338,280.85553,280.2253,279.6074,279.3025,279.25543,279.34564,279.3815,279.31848,279.14484,278.5226,277.66095,277.19952,277.2453,277.4335,277.30322,276.73297,276.34976,276.19858,276.0698,275.94485,275.92047,275.9343,275.99103,276.02338,276.0126,275.996,275.97528,276.0218,276.18445,276.3936,276.55673,276.68387,276.65366,276.43195,276.28442,276.28036
276.31525,276.3554,276.24866,276.15576,276.26514,276.41055,276.46268,276.45822,276.4614,276.502,276.63864,276.77512,276.81653,276.84644,276.85162,276.84534,276.86432,276.9376,277.05984,277.21826,277.44226,277.5389,277.6076,277.653,277.70166,277.75916,277.7814,277.7753,277.82144,277.91013,277.9274,277.91013,277.93665,278.0426,278.2574,278.47958,278.64325,278.67752,278.70303,278.77975,278.7887,278.3328,277.74512,277.5787,277.66214,277.7547,277.84253,277.8846,277.8242,277.6479,277.5027,277.48065,277.57825,277.68973,277.75665,277.81436,277.9307,278.0847,278.23306,278.31662,278.3728,278.4067,278.47336,278.6031,278.7139,278.80505,278.92096,279.05026,279.2011,279.3838,279.55893,279.7276,279.87274,279.98834,280.09326,280.2002,280.19052,280.01297,279.78214,279.74408,279.91983,280.1273,280.30252,280.48337,280.6488,280.7619,280.84937,280.97815,281.1695,281.216,281.04782,280.80164,280.44214,280.07434,279.9727,280.08945,280.30185,280.41907,280.37668,280.27057,280.1922,280.17603,280.22574,280.33743,280.4708,280.5878,280.6096,280.47836,280.20383,279.8709,279.60385,279.49435,279.43103,279.30817,279.26654,279.4221,279.74698,280.0611,280.21155,280.28217,280.38425,280.5193,280.58563,280.5172,280.33777,280.14758,280.01877,279.9706,280.00217,280.09952,280.21237,280.2325,280.14627,280.03018,279.97852,279.99765,280.04132,280.08102,280.10638,280.1177,280.11612,280.09824,280.0829,280.1019,280.1718,280.266,280.31546,280.31927,280.34363,280.43527,280.61475,280.75015,281.29434,281.55673,281.70337,280.20157,280.71655,281.4236,281.3196,281.22748,281.0999,280.98795,280.74146,280.45984,280.26187,279.9337,279.21603,278.33417,277.8862,277.6619,277.3202,276.9352,276.69495,276.56992,276.4317,276.2166,276.138,276.14676,276.25772,276.38925,276.41614,276.29816,276.2519,276.41763,276.67267,276.83273,276.94534,276.93152,276.77423,276.5972,276.4542,276.3389
276.7308,276.87112,276.86325,276.73495,276.7581,276.82922,276.81198,276.7435,276.7583,276.97702,277.29617,277.42807,277.46924,277.5727,277.7351,277.6524,277.44882,277.45514,277.7788,278.24246,278.54724,278.50064,278.41833,278.41574,278.4777,278.55228,278.5233,278.49338,278.56723,278.6998,278.7663,278.7804,278.80252,278.84964,278.94528,279.0228,279.0923,279.1451,279.18063,279.25305,279.21457,278.95184,278.5553,278.29288,278.09274,278.09894,278.26056,278.4584,278.6103,278.6964,278.74393,278.79486,278.89432,279.00134,279.0382,279.03003,279.04733,279.1625,279.3417,279.46405,279.45245,279.34573,279.2707,279.26334,279.35596,279.52097,279.69626,279.911,280.16287,280.41992,280.61856,280.7369,280.83887,280.92514,281.0357,281.15933,281.218,281.19736,281.0891,281.081,281.13892,281.19052,281.22574,281.28302,281.36676,281.43393,281.42148,281.6083,281.9883,281.98273,281.83105,281.71738,281.38724,280.815,280.5221,280.5587,280.7583,280.986,281.09937,281.0877,281.08414,281.10446,281.13007,281.159,281.19678,281.26993,281.3345,281.26297,281.05298,280.80377,280.6392,280.6168,280.7441,280.8698,280.90002,280.9062,280.9377,280.9341,280.86063,280.7964,280.8039,280.87894,280.9059,280.83566,280.7181,280.6113,280.5267,280.47293,280.47842,280.57172,280.7051,280.77704,280.731,280.61316,280.5263,280.49698,280.5137,280.55573,280.6266,280.72372,280.80463,280.8165,280.80734,280.8341,280.9242,281.04602,281.09613,281.11285,281.16376,281.3336,281.45413,281.75107,281.87637,280.4732,281.13663,282.01218,282.0638,282.2821,282.46985,282.23682,282.08698,281.94098,281.49402,281.1717,280.76898,280.1868,279.4441,278.6643,278.22232,278.11084,278.02518,277.79822,277.45044,277.10446,276.7947,276.68753,276.6426,276.58844,276.59525,276.72217,276.81247,276.77505,276.89157,277.23465,277.59348,277.73068,277.61844,277.32275,277.1619,277.30972,277.30667,276.92712
278.046,277.8487,277.81308,277.85983,277.99802,278.13333,278.02023,277.66293,277.32214,277.37842,277.63196,277.8013,277.91306,278.29565,278.8395,279.0042,278.70148,278.33035,278.33246,278.65677,278.96033,279.0414,278.99643,279.0108,279.07605,279.1244,279.095,279.06842,279.13974,279.2585,279.34683,279.38635,279.46008,279.49423,279.46277,279.4001,279.39377,279.46326,279.47287,279.47955,279.5948,280.05847,280.3022,280.07492,279.45883,278.96512,278.88403,279.04642,279.309,279.54517,279.68848,279.75394,279.86026,280.00098,280.1188,280.1665,280.18692,280.2425,280.33148,280.43268,280.5038,280.51538,280.49695,280.49475,280.55804,280.68674,280.83603,280.9925,281.16815,281.3088,281.3983,281.47836,281.5643,281.63654,281.71167,281.78702,281.84537,281.86642,281.83948,281.8029,281.80853,281.83823,281.9091,282.05756,282.19043,282.1669,282.04367,282.33582,282.73743,282.57065,282.23608,282.08023,281.8759,281.49048,281.24057,281.32346,281.59338,281.8884,282.05783,282.0678,282.01877,282.04877,282.0952,282.12665,282.161,282.19366,282.23154,282.20575,282.0327,281.82138,281.75403,281.82074,281.9443,282.0504,281.99927,281.854,281.72684,281.61102,281.48465,281.38043,281.34576,281.338,281.25473,281.1634,281.17596,281.25577,281.29755,281.24655,281.14255,281.08942,281.1243,281.18628,281.21152,281.18524,281.16165,281.18384,281.20377,281.19675,281.20697,281.27597,281.35632,281.3523,281.31842,281.34586,281.48157,281.61517,281.61087,281.6222,281.80872,282.2129,282.41013,282.27347,281.84735,279.749,281.22397,283.0608,283.40408,283.3942,283.17664,282.7008,282.62354,282.69998,282.20447,281.52942,280.7665,279.85806,279.34164,279.03958,278.84464,278.79968,278.90335,279.0025,278.96127,278.6726,278.27817,278.1064,277.97122,277.7354,277.70035,277.94626,278.04855,277.89117,277.82034,278.0334,278.3367,278.35532,278.05603,277.7156,277.8663,278.28497,278.48383,278.42752
279.15643,279.15286,279.0061,278.91058,279.163,279.4933,279.57266,279.30243,278.7917,278.57062,278.68216,278.77194,278.7082,278.87665,279.30975,279.69214,279.7736,279.53192,279.31802,279.3079,279.4166,279.50317,279.56097,279.64288,279.74133,279.74393,279.686,279.64893,279.6857,279.79803,279.8408,279.83148,279.89386,279.91965,279.84665,279.7317,279.75586,280.45486,279.89572,280.2229,280.8067,281.18903,281.1427,281.0537,280.7955,280.50342,280.38348,280.42682,280.5572,280.62836,280.55774,280.48553,280.53232,280.6973,280.8518,280.9285,280.95557,280.96613,281.00653,281.11328,281.2975,281.4658,281.55313,281.51562,281.47543,281.50888,281.62634,281.74307,281.81943,281.84802,281.90253,281.98508,282.0679,282.08316,282.05258,282.0418,282.0872,282.15286,282.2062,282.25497,282.32608,282.4823,282.65314,282.80405,282.86877,282.79257,282.6649,282.96695,283.55212,283.55334,282.8837,282.78116,282.95438,282.90546,282.8328,282.76523,282.89026,283.22223,283.39175,283.3466,283.2058,283.11316,283.18085,283.2655,283.29956,283.32126,283.31403,283.22742,283.09833,282.9787,282.99005,283.07004,283.04596,282.85715,282.63104,282.50952,282.47614,282.3967,282.2947,282.27673,282.29623,282.23138,282.0598,281.9184,281.94196,282.05673,282.12244,282.07993,281.9578,281.8613,281.83936,281.81332,281.7648,281.7413,281.8038,281.95905,281.98206,281.84906,281.71536,281.70102,281.768,281.7669,281.7242,281.7628,281.93604,282.03964,281.9232,281.84952,282.12378,282.87015,283.19766,282.79007,279.29813,278.07758,280.32092,283.47128,284.98807,285.18066,284.39172,283.77228,283.3282,282.95987,282.28775,281.5382,280.50607,280.13794,280.6938,281.06177,280.8346,280.3189,280.01868,280.06052,280.08154,279.9543,279.8085,279.6321,279.36835,279.06842,279.1188,279.52335,279.7913,279.72238,279.49606,279.45306,279.4493,279.16043,278.67874,278.32758,278.3351,278.54758,278.84866,279.03085
279.96207,279.93228,279.82864,279.6397,279.66516,279.95544,280.29227,280.38882,280.19333,280.05453,280.1498,280.24493,280.23782,280.12656,280.22647,280.45447,280.59528,280.52136,280.44678,280.47577,280.54218,280.5079,280.4805,280.52695,280.57367,280.48767,280.40567,280.39114,280.36972,280.41046,280.45294,280.53183,280.64014,280.56268,280.4218,280.35254,280.3551,280.36597,280.76007,281.20914,281.38882,281.49533,281.51984,281.63138,281.75534,281.78665,281.71683,281.66113,281.6403,281.52878,281.26385,281.1317,281.21576,281.40192,281.5077,281.53595,281.5585,281.59103,281.6248,281.69925,281.84863,282.07425,282.216,282.2093,282.1711,282.23123,282.34824,282.3969,282.36572,282.31937,282.35886,282.46716,282.5486,282.57584,282.60944,282.65503,282.73474,282.87723,283.01047,283.11908,283.2294,283.3889,283.5758,283.64304,283.58093,283.49887,283.48242,283.88626,284.36523,284.28152,283.67392,283.471,283.69022,284.03653,284.2552,284.29553,284.51672,284.9251,285.1741,285.05374,284.79852,284.66788,284.63452,284.63004,284.57193,284.45428,284.39966,284.33447,284.18622,284.05176,284.04504,284.02444,283.7899,283.4754,283.30478,283.2735,283.27988,283.23877,283.1192,283.08005,283.1114,283.11496,283.0607,282.96066,282.89807,282.85663,282.81345,282.76114,282.73483,282.7751,282.83167,282.7669,282.6248,282.52744,282.56036,282.69333,282.6905,282.52545,282.38376,282.40134,282.56485,282.6057,282.48364,282.39407,282.49866,282.71863,282.64752,282.42117,282.44806,283.24417,283.92618,283.7738,280.14212,278.26794,280.12878,283.9592,288.4816,286.21173,285.52106,284.5935,284.05106,283.2655,282.37048,281.5653,280.89517,281.0929,281.8733,282.3666,282.47318,282.0543,281.535,281.32007,281.29517,281.22427,281.12064,280.94974,280.6604,280.38187,280.35788,280.60986,280.97894,281.16907,281.15625,281.03983,280.8099,280.36557,279.92322,279.79102,280.06665,280.50922,280.52475,280.20395
281.60272,281.38196,281.30823,281.25436,281.13016,281.12497,281.27075,281.3813,281.3462,281.29474,281.40036,281.5952,281.67844,281.6536,281.67197,281.8205,281.905,281.75232,281.57983,281.51788,281.52362,281.50482,281.47647,281.54343,281.5664,281.37866,281.21515,281.23926,281.24127,281.16983,281.1734,281.38333,281.63553,281.7002,281.51245,281.3639,281.4109,281.4626,281.5599,281.76654,281.79132,281.71304,281.79257,281.95245,282.12637,282.27463,282.2555,282.2437,282.26868,282.1878,282.05038,282.02527,282.1138,282.2016,282.19662,282.13947,282.16162,282.23578,282.29443,282.31882,282.37405,282.5034,282.63617,282.6883,282.7338,282.84958,282.96332,282.99933,282.95447,282.93832,282.98984,283.09436,283.1819,283.28894,283.50928,283.77014,283.9026,284.08258,284.2145,284.09195,284.06042,284.31793,284.6179,284.6955,284.57278,284.55072,284.76758,285.10028,285.09372,284.9448,284.0904,284.6898,285.05264,285.629,286.12253,286.34186,286.52646,286.698,286.79327,286.7283,286.44116,286.2171,286.12643,286.02496,285.81674,285.6134,285.56454,285.53503,285.40207,285.23233,285.09634,284.9874,284.80615,284.5536,284.46466,284.5213,284.5547,284.45932,284.29623,284.1919,284.1626,284.09665,284.03397,284.03455,284.07132,284.0092,283.8303,283.73688,283.73862,283.79865,283.83136,283.74768,283.63235,283.52515,283.45786,283.43195,283.39056,283.32678,283.28146,283.30984,283.43365,283.46906,283.30933,283.07706,283.03217,283.38986,283.6591,283.53915,283.25296,283.532,284.4221,284.735,284.2414,280.12042,280.57953,284.356,288.52478,286.80002,286.71185,286.88458,285.0482,284.28473,283.5912,282.90225,282.44376,282.47238,282.83224,283.35602,284.01868,284.06015,283.6627,283.2553,283.04907,282.9218,282.7924,282.651,282.47098,282.27048,282.187,282.34467,282.6741,282.9614,282.93668,282.6624,282.2542,281.88657,281.6706,281.70337,282.02493,282.3874,282.35373,281.99393
