288.6681,288.27493,287.90826,287.76553,288.6901,290.98105,292.7809,294.6204,296.0651,295.50967,293.78925,292.74182,292.2018,291.66522,291.06586,290.6294,290.37085,290.21066,289.9158,289.5648,289.407,289.31,289.1146,288.93683,288.8591,288.65475,288.39746,288.32397,288.3425,288.44604,289.9672,290.21368,290.63156,290.2194,289.43738,289.16092,289.66586,291.436,293.07306,293.36002,291.02274,293.75076,293.53778,291.185,290.38004,289.84644,290.50098,291.8186,292.8039,292.77402,292.57565,292.5899,292.54922,292.3748,292.1417,291.94275,291.72937,291.49384,291.2848,291.08267,290.89212,290.73428,290.60318,290.51453,290.46713,290.48785,290.56378,290.65936,290.74786,290.86676,290.9156,290.97086,290.90033,290.9246,290.66342,290.6204,287.8514,289.21158,294.72168,298.17844,298.01306,294.20483,292.52365,293.76257,292.14758,290.73984,290.3454,290.13242,289.9677,289.6665,289.194,289.00226,289.3445,289.15915,288.8996,288.8441
290.9031,290.51007,290.06293,289.82724,289.99554,291.40472,291.01163,293.998,296.93802,297.4782,294.95526,293.75232,293.3312,292.79883,292.3688,292.09134,291.81943,291.59314,291.33014,291.161,291.14218,291.02396,290.8232,290.7634,290.84964,290.66403,290.3555,290.41107,290.45065,290.87875,291.9096,293.2083,294.68674,293.46014,292.09158,291.42587,292.69452,294.13605,296.95883,296.05716,293.80054,295.81995,296.01352,294.10556,293.23096,292.28348,292.14532,293.03088,293.97073,293.79755,293.69275,293.69336,293.5911,293.40475,293.1995,293.0094,292.79318,292.5665,292.37158,292.20142,292.05795,291.9627,291.9042,291.90833,291.98422,292.1306,292.33142,292.51373,292.6663,292.8155,292.86307,292.89166,292.75198,292.6325,292.08044,291.2473,288.4319,290.62872,296.08893,298.55923,300.15213,297.25845,295.57126,295.2213,293.60898,292.16693,291.84567,291.61658,291.39478,291.19217,291.09247,291.3097,291.4588,291.29355,291.28918,291.2242
292.8517,292.4135,291.71487,291.13443,290.00845,296.01324,293.85394,289.95178,296.08722,298.80774,296.282,294.75946,295.06097,294.3997,293.93018,293.63315,293.36584,293.1742,293.06744,293.08502,293.11334,293.0339,292.95584,293.0723,293.17966,292.97433,292.5572,292.8024,292.74344,293.02606,292.97482,296.39224,297.98584,298.46548,296.12238,294.52176,297.45627,298.0363,298.6206,298.73218,295.46292,297.41385,297.06787,295.61423,294.9247,294.37573,294.38797,294.85757,295.1119,294.84784,294.77176,294.69348,294.53403,294.32675,294.11612,293.90723,293.68457,293.47397,293.3125,293.20688,293.1538,293.16144,293.22287,293.3646,293.5769,293.84296,294.13092,294.3523,294.49496,294.60043,294.57797,294.48257,294.1899,293.8044,292.956,291.43265,288.48907,291.14944,295.87238,299.17828,301.48297,298.5413,296.464,296.3184,295.0709,293.55893,293.04996,292.89578,292.8281,292.88626,293.1003,293.3964,293.4416,293.43945,293.43958,293.22757
293.9712,293.27798,292.3406,291.58215,290.3601,297.01422,297.166,291.90363,292.3001,299.37814,297.8633,296.5761,297.18665,296.3878,295.53455,295.30316,295.154,295.06772,295.10406,295.20462,295.24603,295.2499,295.27438,295.35263,295.22992,295.00668,294.72495,294.87247,294.52344,294.30215,293.93607,298.46057,300.8648,301.44022,300.53342,299.4557,299.9704,300.9764,301.3371,301.96234,298.67117,298.45972,297.85806,296.60248,296.04932,295.76883,295.83966,295.95285,295.88098,295.73993,295.68723,295.54666,295.34653,295.12173,294.90207,294.68777,294.4913,294.33722,294.2469,294.23215,294.29044,294.41595,294.60825,294.86868,295.16293,295.46725,295.73074,295.88574,295.9315,295.89587,295.71704,295.4323,294.9824,294.38797,293.41772,291.5494,288.77573,291.91785,292.0483,302.0941,302.12424,299.19818,296.39636,297.07043,296.32953,294.8409,294.09964,294.1532,294.34677,294.6152,294.92096,295.13388,295.16196,295.1085,294.90048,294.51096
294.111,293.1826,292.2794,291.40646,291.1215,298.43063,296.79788,293.01364,292.21704,299.9151,298.75223,298.3028,298.81354,298.0834,297.13144,297.0188,297.02325,297.0315,297.12613,297.20642,297.2019,297.17145,297.10968,296.9397,296.63953,296.37775,296.1983,295.9718,295.39877,294.93436,295.11115,301.91086,302.86713,303.0709,302.90765,300.98712,302.17776,303.00464,303.1383,302.17737,300.448,299.32822,298.28094,297.20395,296.9542,296.82315,296.7801,296.75488,296.66257,296.55103,296.44257,296.27463,296.05386,295.83673,295.6377,295.4609,295.32788,295.24316,295.2332,295.31454,295.47305,295.69775,295.98083,296.28848,296.57086,296.8007,296.9251,296.90277,296.76157,296.5061,296.12695,295.67313,295.14685,294.51276,293.63376,291.81516,289.27213,294.53946,281.26056,302.2857,302.49966,299.63803,296.1819,296.99356,297.06958,296.17654,295.31464,295.3018,295.6852,295.99362,296.22244,296.29333,296.1855,295.90442,295.46613,294.87878
293.72592,292.93445,292.3533,291.24796,292.58038,298.28867,297.91528,293.74475,293.1439,299.90588,300.07538,299.8453,298.3026,299.20776,298.60428,298.57175,298.6172,298.6473,298.70468,298.6916,298.5894,298.42416,298.17044,297.7835,297.39883,297.06735,296.76874,296.29782,295.7891,295.41663,297.4252,304.4073,304.07083,304.20215,303.4564,302.21585,303.97983,304.6247,304.3671,301.0896,299.79465,299.64688,298.56296,297.85306,297.80737,297.67572,297.59927,297.52203,297.39212,297.24274,297.11392,296.9532,296.74017,296.55185,296.40094,296.2829,296.21588,296.19864,296.26822,296.42862,296.65646,296.92813,297.2247,297.4855,297.6507,297.69528,297.59467,297.3473,296.98685,296.5344,296.03217,295.52612,295.03613,294.5043,293.79547,292.0945,290.01715,295.55408,278.73477,300.26453,302.14148,299.32367,295.79004,296.40753,297.52515,296.85062,296.13412,296.10727,296.55374,296.77722,296.8171,296.6623,296.31772,295.82147,295.22116,294.51474
293.5273,293.0834,292.8022,291.86597,295.6362,296.95828,297.1069,295.24908,295.40756,299.71033,300.60474,300.72943,296.08493,300.02026,299.53192,299.64938,299.69537,299.66507,299.60962,299.45767,299.21832,298.88843,298.48636,298.0106,297.6241,297.24384,296.85587,296.43262,296.14413,296.08292,299.1042,305.33963,304.86917,305.10468,304.71585,303.141,303.71854,305.57736,305.09076,301.9677,300.48386,299.79065,298.8175,298.62616,298.5434,298.3797,298.27945,298.16458,297.9928,297.85208,297.7363,297.59607,297.41742,297.27573,297.1783,297.1226,297.11942,297.17746,297.31427,297.51804,297.767,298.0236,298.23676,298.34293,298.29944,298.10162,297.77087,297.32376,296.81805,296.28104,295.76984,295.33026,294.95084,294.5417,293.96854,292.4966,290.9226,295.9699,279.5004,297.65134,301.56955,299.09473,297.66763,295.6412,297.19684,297.16785,296.26434,296.57758,296.94696,296.9613,296.74252,296.35516,295.83295,295.26077,294.6752,294.07495
293.73865,293.55862,293.6927,293.20007,299.84506,294.98364,296.33292,295.5968,297.02246,299.83542,301.11252,301.35226,296.22592,299.18436,299.91824,300.24142,300.19913,300.04764,299.85052,299.5607,299.20547,298.8011,298.3688,297.93774,297.59256,297.23077,296.9026,296.64948,296.6009,296.8789,298.79987,304.717,304.67972,305.30264,305.45947,304.21722,304.6085,304.8278,304.58932,301.93637,300.19843,299.79492,299.2727,299.22195,299.06955,298.92783,298.81985,298.67044,298.48984,298.39716,298.31567,298.199,298.07553,298.00522,297.9697,297.9739,298.03375,298.15314,298.32187,298.5269,298.7274,298.87802,298.91086,298.79068,298.51004,298.1026,297.60327,297.05334,296.49054,295.9645,295.53198,295.20187,294.9178,294.59976,294.1484,293.06497,291.78284,296.22256,279.5556,294.3888,300.73248,298.5908,297.93887,296.51077,293.46545,297.97012,296.52472,296.92065,296.9277,296.67184,296.23193,295.75058,295.26636,294.83258,294.42078,294.03278
294.245,294.3293,295.3367,295.32382,298.34024,294.9541,296.18372,295.5547,294.22885,298.55347,301.53012,301.56772,298.82922,297.8983,300.15393,300.4956,300.19434,299.9285,299.61813,299.27466,298.92105,298.55585,298.1928,297.87396,297.59366,297.338,297.1044,296.98157,297.1625,297.7947,299.4276,302.65912,303.68082,303.7449,304.27032,304.23325,303.90442,303.89563,302.92252,300.70505,300.183,299.90375,299.7384,299.63287,299.50208,299.39688,299.28052,299.12955,298.99734,298.96066,298.90494,298.83252,298.78647,298.78903,298.80573,298.85483,298.95303,299.0884,299.23486,299.36465,299.43298,299.39255,299.20105,298.85608,298.3824,297.82742,297.24393,296.67218,296.14252,295.68994,295.3291,295.02386,294.74796,294.4814,294.19406,293.49002,292.90793,296.25708,279.63516,293.578,300.20383,299.08313,297.5998,296.3825,294.54617,297.30573,296.65683,297.03915,296.64236,296.19507,295.71463,295.35464,295.07574,294.85687,294.60437,294.35135
294.99048,295.40347,296.81134,297.8205,296.35944,295.49283,295.39816,295.51392,294.29062,296.7594,301.11703,301.62396,299.34723,297.87408,300.18036,300.3478,299.86667,299.59116,299.27374,298.9871,298.7171,298.4499,298.2073,297.9949,297.77454,297.58542,297.44745,297.5016,297.90634,298.82745,300.32095,302.04315,302.2107,302.3742,301.38675,303.39023,303.3847,302.90427,302.14197,300.5479,300.4046,300.27533,300.1824,300.09814,300.01477,299.9129,299.7852,299.65634,299.59265,299.59036,299.5635,299.553,299.57343,299.61218,299.6481,299.70773,299.79373,299.8865,299.9464,299.94415,299.82822,299.56146,299.14005,298.6066,298.01596,297.4209,296.8584,296.35028,295.88562,295.4738,295.13837,294.88092,294.6387,294.3329,293.9249,293.26636,293.07806,294.05612,280.25455,294.75284,299.2197,299.36115,296.23587,296.3522,295.9197,297.57764,296.86194,296.93787,296.37015,295.89532,295.54004,295.38724,295.3191,295.24716,295.0712,294.89355
295.9047,296.35507,297.7727,300.2126,294.54172,294.39114,295.05505,295.02136,296.27234,297.6181,297.71713,300.7368,300.3165,296.9599,300.05408,300.05734,299.63525,299.4271,299.20483,299.01752,298.8658,298.67993,298.4835,298.24725,298.029,297.94318,298.02414,298.3302,298.89844,299.83035,301.09296,302.15723,302.14047,302.7432,299.3115,302.43808,302.60583,302.33575,301.41522,300.4939,300.71722,300.7428,300.70715,300.65182,300.5625,300.4416,300.32748,300.2684,300.26584,300.28494,300.29453,300.31763,300.3542,300.3818,300.403,300.43283,300.4574,300.4542,300.38898,300.20462,299.8682,299.38718,298.80832,298.2082,297.63882,297.11905,296.65112,296.21585,295.79364,295.4414,295.22675,295.11465,294.99744,294.78723,294.41364,292.99673,294.64517,282.52917,288.4109,299.26828,298.87152,298.45004,296.6565,295.24908,297.08945,296.9925,297.02023,296.9683,296.4264,295.98254,295.7861,295.79208,295.82413,295.7813,295.6525,295.61075
296.92505,297.44852,298.81372,300.00098,292.36038,293.27298,294.89514,294.5477,294.4917,294.58203,296.0188,300.2806,301.82217,297.21265,300.07285,300.03033,299.76285,299.64966,299.52362,299.39514,299.26678,299.03635,298.73734,298.46115,298.40463,298.5592,298.8649,299.36807,300.00854,300.79346,301.63202,302.17798,302.07315,302.3851,302.2974,300.02945,301.1836,302.0715,300.90808,301.08615,301.1353,301.2971,301.24445,301.19196,301.0884,300.99387,300.93484,300.92346,300.94073,300.9594,300.96933,300.9777,300.99066,300.9867,300.96695,300.92853,300.85492,300.7229,300.4888,300.12305,299.6275,299.05246,298.47574,297.94577,297.47552,297.0639,296.6946,296.33557,295.9954,295.75687,295.68103,295.73178,295.81223,295.873,295.8272,294.61282,290.93256,279.14722,296.2927,299.00494,297.30484,297.19174,297.0257,296.1805,296.51352,296.74173,297.26648,297.11038,296.84607,296.4375,296.35004,296.40805,296.41217,296.34286,296.29025,296.44308
298.0099,298.543,299.77274,300.2049,292.88226,292.93832,293.94995,293.4001,293.73395,294.3047,296.46756,300.22516,301.68732,300.0669,300.11298,300.35458,300.20596,300.1424,300.05008,299.90088,299.6875,299.34097,298.99002,298.883,299.0582,299.32193,299.72614,300.22504,300.67206,301.10416,301.59277,301.75565,301.60684,301.6948,302.521,301.0762,299.5882,301.99942,300.85178,301.237,301.52753,301.8326,301.70724,301.7035,301.6191,301.5613,301.53,301.51804,301.5208,301.51907,301.4998,301.4752,301.4519,301.39975,301.31393,301.1806,300.98444,300.71005,300.34387,299.88925,299.3765,298.86874,298.41055,298.01,297.6615,297.36282,297.0919,296.83203,296.5942,296.458,296.48145,296.65176,296.92712,297.32272,297.1725,298.00232,284.88245,293.93063,299.3186,298.1126,297.3134,297.1796,297.46164,297.13275,296.0849,297.23575,298.33215,297.50928,297.50803,297.15833,297.1151,297.127,297.03345,296.96014,297.0342,297.39874
298.88547,299.2535,300.33435,300.3993,294.59882,293.25427,294.1602,293.5012,293.35016,292.78702,295.76566,300.30545,301.03687,300.61166,300.57675,300.72403,300.67847,300.64517,300.55563,300.36435,300.07092,299.6866,299.43686,299.48425,299.68542,299.94263,300.26276,300.5436,300.53775,300.38123,300.87277,301.0989,300.7725,299.93524,302.04654,302.2143,302.00168,301.8098,301.34775,300.906,301.53113,302.1261,302.0451,302.01938,302.00687,301.98254,301.97012,301.95972,301.94287,301.91324,301.86118,301.7945,301.7146,301.5939,301.41934,301.18002,300.87836,300.52908,300.148,299.75055,299.35538,298.9891,298.66058,298.37936,298.14172,297.9517,297.7882,297.6377,297.5161,297.48022,297.56024,297.7813,298.10446,298.49393,298.00937,297.2798,290.0569,300.31543,298.34326,297.50574,297.4809,297.1239,297.09604,297.14053,296.20184,297.36313,298.46326,297.87192,298.25064,297.9516,297.88654,297.80426,297.63245,297.61612,297.8198,298.29834
299.45944,299.62262,300.6241,300.67532,295.2281,294.2673,294.63205,294.44327,292.87787,291.37747,296.2416,300.77405,300.92746,300.7964,300.90567,300.8991,300.9557,300.96564,300.8896,300.69876,300.4116,300.10217,299.95496,300.00494,300.15268,300.35632,300.5714,300.78467,300.8791,300.6512,298.90274,298.93756,299.1863,299.46335,300.7455,301.80243,301.73218,299.8314,299.7152,298.6689,301.51202,302.12936,302.1584,302.14587,302.16092,302.173,302.18875,302.1871,302.1615,302.1043,302.0127,301.88895,301.7323,301.5195,301.24365,300.9166,300.57455,300.24622,299.94037,299.65045,299.3671,299.10605,298.8784,298.705,298.5819,298.50613,298.4623,298.43542,298.43298,298.48386,298.59946,298.8183,298.93912,299.09344,299.083,294.0277,295.13623,297.8978,298.18155,298.42148,298.1232,297.0634,296.99445,297.26038,296.8515,297.8488,297.17523,298.4431,298.8574,298.58716,298.491,298.37274,298.21744,298.29837,298.57263,298.98898
299.83948,300.0878,301.02438,300.44482,294.8074,295.29413,295.48657,295.68042,293.08072,292.33038,295.59668,300.5062,300.84387,300.81964,300.8226,300.81467,300.95975,301.04053,301.03574,300.91263,300.70844,300.48444,300.34216,300.30936,300.37286,300.50668,300.58447,300.78555,299.46805,298.5433,301.02524,301.2496,301.25208,301.40436,301.63004,301.59988,301.28033,299.76422,296.08148,295.35294,300.79547,301.91434,302.06656,302.1592,302.17377,302.19064,302.19833,302.1721,302.0965,301.96866,301.7922,301.5761,301.32513,301.01538,300.66565,300.30353,299.9734,299.69193,299.44858,299.23267,299.03705,298.89407,298.81326,298.79147,298.806,298.84985,298.93204,299.0402,299.16855,299.3026,299.4229,299.43988,299.37082,299.5047,300.09726,291.02917,297.41483,298.0924,298.34418,298.58673,298.67758,297.98392,297.68744,298.22787,297.37482,296.8561,296.7208,298.89795,299.34903,299.18423,299.1161,299.08157,299.00977,299.13177,299.31082,299.56284
300.12573,300.52994,301.1279,299.10233,296.1494,296.5774,296.45438,295.62888,292.55365,291.37433,294.73547,299.86667,300.43594,300.56894,300.69476,300.63626,300.75455,300.8738,300.95438,300.93436,300.82904,300.6784,300.5378,300.45078,300.45636,300.51788,300.5948,300.6819,299.21848,301.3255,301.57608,301.565,300.70032,300.71375,301.4444,301.5288,300.33936,294.91956,294.04312,300.25732,301.03873,301.28888,301.87848,301.97552,302.01318,301.95096,301.84583,301.6962,301.4894,301.24753,300.9698,300.6758,300.36758,300.01773,299.6729,299.34308,299.0458,298.79694,298.57904,298.39404,298.28165,298.2471,298.28613,298.36224,298.45944,298.56894,298.7416,298.95676,299.18,299.394,299.51492,299.3762,299.1881,299.81427,300.4334,292.90845,298.60257,299.00815,298.66788,298.81546,299.1571,299.43842,299.86465,300.07788,298.54358,296.29044,298.52933,299.2415,299.5487,299.54745,299.55524,299.63846,299.69617,299.8184,299.90558,300.00003
300.43048,300.76056,300.8695,297.72308,295.97766,297.29434,296.46893,295.1984,290.25485,291.58798,294.31064,299.79718,299.62265,299.53656,300.33456,300.5898,300.65118,300.69748,300.7839,300.84012,300.8301,300.75253,300.62833,300.5258,300.50916,300.5513,300.6566,298.5728,298.3218,301.19055,298.60486,299.17636,299.02173,300.35696,300.1538,299.99673,296.9517,296.67502,300.35324,301.73373,301.9156,301.5307,301.419,301.37155,301.26804,301.05508,300.80756,300.57547,300.3053,300.02652,299.71622,299.391,299.0618,298.73276,298.42902,298.16266,297.924,297.7222,297.58472,297.49832,297.5047,297.54654,297.60907,297.67102,297.74194,297.82956,297.9996,298.1864,298.3885,298.6164,298.87274,299.06775,299.2169,300.00714,300.65387,293.08914,298.54205,299.2743,298.7676,299.23026,300.67572,301.557,302.0093,300.91345,298.23788,298.8862,299.23956,299.2767,299.2763,299.36615,299.44946,299.64655,299.90338,300.1616,300.31876,300.37872
300.69928,300.82373,300.69934,296.91113,296.6964,297.436,297.21204,295.70972,291.17258,293.0687,293.8061,299.63577,299.06815,298.46152,299.5464,300.28726,300.6279,300.71454,300.77316,300.81198,300.8143,300.79672,300.75958,300.71225,300.68594,300.66623,300.59305,298.11603,300.1103,300.08008,297.05225,298.69968,299.20288,299.05396,300.129,299.05936,299.91708,301.25745,301.54916,301.4409,301.21832,300.90033,300.72418,300.51108,300.30316,300.10318,299.87408,299.63943,299.38843,299.12402,298.8459,298.55728,298.2654,297.99506,297.7407,297.52438,297.33273,297.19168,297.11893,297.09085,297.10977,297.12988,297.12012,297.09915,297.0533,297.03522,297.05942,297.10513,297.15366,297.23584,297.47638,298.00165,298.9228,299.9835,300.61826,292.6353,298.88824,299.2319,299.27753,300.25348,301.64957,302.02005,301.20285,298.65598,299.34998,298.87628,298.92917,298.7668,298.59088,298.60028,298.69586,298.98782,299.48993,300.00372,300.38757,300.5999
300.73398,300.79987,300.5998,295.8234,296.0927,297.20795,297.27734,296.13428,294.08804,293.80402,294.90396,300.54202,299.27194,298.07397,298.71494,299.53702,300.12106,300.46408,300.64566,300.71548,300.6977,300.63184,300.59924,300.6672,300.66815,300.58908,300.2075,297.01047,299.50122,299.18674,296.21558,296.832,300.301,299.39194,299.2241,301.12537,301.3507,301.4631,301.35333,301.12274,300.83182,300.58533,300.37256,300.16898,299.97867,299.78976,299.58813,299.39575,299.19955,299.0039,298.80695,298.59396,298.37817,298.14923,297.92194,297.7344,297.5761,297.5043,297.49905,297.54446,297.6125,297.663,297.64395,297.588,297.4849,297.42227,297.36755,297.3316,297.26248,297.16714,297.16626,297.493,298.38327,299.61737,300.19214,295.1483,297.08023,297.66617,298.3149,298.49448,302.3105,300.80408,298.45633,299.53586,298.75992,298.5337,298.7046,298.9001,298.76404,298.7716,298.93597,299.23358,299.6931,300.10278,300.4151,300.6286
